Date and Time of Benchmark,CPU Vendor,CPU Model Name,CPU Architecture,CPU Cores,CPU Max MHz,CPU Min MHz,L1d Cache Size,L1i Cache Size,L2 Cache Size,L3 Cache Size,Total DRAM Size,security_standard_level,n,batch_size,depth,num_threads,power_latency_analysis,runtime_analysis,flamegraph_generation,build,compiler_optimizations,cold_caching,CKKS_Add Time,CKKS_Add Energy,CKKS_Add Power,CKKS_Add_Plaintext Time,CKKS_Add_Plaintext Energy,CKKS_Add_Plaintext Power,CKKS_Add_Many Time,CKKS_Add_Many Energy,CKKS_Add_Many Power,CKKS_Sub Time,CKKS_Sub Energy,CKKS_Sub Power,CKKS_Sub_Scalar Time,CKKS_Sub_Scalar Energy,CKKS_Sub_Scalar Power,CKKS_Mult Time,CKKS_Mult Energy,CKKS_Mult Power,CKKS_MultNoRelin Time,CKKS_MultNoRelin Energy,CKKS_MultNoRelin Power,CKKS_Mult_Plaintext Time,CKKS_Mult_Plaintext Energy,CKKS_Mult_Plaintext Power,CKKS_Mult_Scalar Time,CKKS_Mult_Scalar Energy,CKKS_Mult_Scalar Power,CKKS_Square Time,CKKS_Square Energy,CKKS_Square Power,CKKS_Rotate Time,CKKS_Rotate Energy,CKKS_Rotate Power,CKKS_Fast_Rotate_Precompute Time,CKKS_Fast_Rotate_Precompute Energy,CKKS_Fast_Rotate_Precompute Power,CKKS_Fast_Rotate Time,CKKS_Fast_Rotate Energy,CKKS_Fast_Rotate Power,CKKS_ModReduce Time,CKKS_ModReduce Energy,CKKS_ModReduce Power,CKKS_LevelReduce Time,CKKS_LevelReduce Energy,CKKS_LevelReduce Power,CKKS_Relin Time,CKKS_Relin Energy,CKKS_Relin Power,CKKS_Rescale Time,CKKS_Rescale Energy,CKKS_Rescale Power,CKKS_Chebyshev_Series Time,CKKS_Chebyshev_Series Energy,CKKS_Chebyshev_Series Power,CKKS_Chebyshev_Function Time,CKKS_Chebyshev_Function Energy,CKKS_Chebyshev_Function Power,CKKS_Logistic Time,CKKS_Logistic Energy,CKKS_Logistic Power
2025-06-08 14:29:45,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,2,True,False,False,False,True,True,0.0006835651577503429,0.047037037037037044,68.81134373764598,0.0005201194690265488,0.043141592920353966,82.9455451861808,0.027488599999999988,2.1310000000000002,77.52304591721663,0.0010775201612903225,0.08550403225806451,79.3526054822715,0.0002554411913175164,0.01981827359919233,77.5844862646212,0.022883909090909094,1.669090909090909,72.9373160180039,0.0023124272727272728,0.15695454545454543,67.87437049617284,0.0016518187919463082,0.1148993288590604,69.55928181666744,0.0005505921787709498,0.041698324022346356,75.73359308413488,0.022266782608695655,1.6360869565217393,73.47657653435806,0.021229958333333326,1.5212499999999998,71.65581656424982,0.008902129629629628,0.6175925925925925,69.3758255931269,0.014046416666666672,0.9870833333333331,70.27296404183744,0.0015556363636363632,0.08090909090909104,52.01028517999075,0.0012377391304347826,0.06956521739130483,56.20345651257592,0.0012115217391304306,0.10347826086956546,85.41180692625207,0.0019527272727272657,0.1281818181818184,65.64245810055901,0.49862399999999996,34.89,69.97256449749712,0.5035229999999999,35.330000000000005,70.1656130901667,0.48760400000000004,33.510000000000005,68.72380046102985
2025-06-08 14:30:36,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,4,True,False,False,False,True,True,0.0006193849938499385,0.04297662976629765,69.38597188021286,0.0003937373417721513,0.024493670886075958,62.208148142194766,0.027337499999999987,1.583333333333334,57.91800030483163,0.0006928276836158194,0.06427966101694912,92.77871328910828,0.00023845357316480312,0.018254739912493923,76.55469226236954,0.016434700000000003,1.3350000000000002,81.23056703195068,0.0022237889908256884,0.16339449541284404,73.47571918330974,0.0010153839285714289,0.056428571428571384,55.57363066398172,0.00044877264150943407,0.040075471698113214,89.30016670205319,0.019845999999999996,1.5184615384615383,76.5122210249692,0.015968969696969693,1.298181818181818,81.29402477532184,0.007530441176470589,0.6291176470588237,83.54326556916048,0.007189885714285717,0.6111428571428572,85.00035764526356,0.0009126333333333292,0.03733333333333322,40.90726469191722,0.001626766666666661,0.13966666666666638,85.85537774317164,9.699999999999986e-05,0.02933333333333321,302.4054982817861,0.0005709000000000061,0.05033333333333312,88.1648858527458,0.363165,28.450000000000003,78.33904698966035,0.3873215,32.455,83.79343775132544,0.37910150000000004,31.105,82.0492664893175
2025-06-08 14:31:28,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,4,True,False,False,False,True,True,0.000632482208588957,0.05331288343558281,84.2915147835095,0.000496577287066246,0.04094637223974762,82.45719912333638,0.024128333333333335,1.7274999999999991,71.59632520549833,0.000741642967542504,0.06539412673879444,88.17467379955525,0.00024957940747935895,0.0203448275862069,81.51645118353558,0.016775233333333334,1.3683333333333332,81.56866173744228,0.0022599684684684687,0.1726126126126126,76.37832784879004,0.0011029774774774775,0.08405405405405403,76.20650083108373,0.0004982396777442094,0.04283987915407855,85.98247202638899,0.019777999999999997,1.6226923076923077,82.04531841906704,0.01551964705882353,1.1244117647058824,72.45085925240872,0.007142691176470588,0.6161764705882354,86.2667103147397,0.007339342857142862,0.6217142857142854,84.70980274606124,2.7566666666672957e-05,0.0173333333333332,628.7787182586184,3.100000000005876e-06,0.022333333333333538,7204.301075255228,0.00048773333333333724,0.009999999999999787,20.50300710770853,0.0003802333333333338,0.01399999999999979,36.8194968002098,0.3602615,29.564999999999998,82.06538861354876,0.3686805000000001,29.675,80.48974654206012,0.36246,30.145000000000003,83.16779782596701
2025-06-08 14:32:19,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,4,True,False,False,False,True,True,0.0006303417218543048,0.043496688741721856,69.00493372668666,0.0003894999999999992,0.03332278481012657,85.55272095026095,0.026485636363636364,1.8745454545454558,70.77592657426672,0.0007459698340874809,0.06313725490196079,84.63781243807856,0.00025831884057971017,0.02148309178743962,83.16502094554161,0.016947799999999996,1.3649999999999998,80.54142720589104,0.0022304189189189193,0.16833333333333325,75.47162190272496,0.0010812959641255601,0.06551569506726457,60.58997466086619,0.0004885479582146249,0.037967711301044635,77.71542314862151,0.020121923076923072,1.571923076923077,78.11992277844679,0.01576529411764706,1.2905882352941178,81.86261706652736,0.007447191176470587,0.6155882352941177,82.66045824620022,0.007486857142857142,0.6231428571428568,83.2315676995878,0.00010493548387097151,0.0532258064516129,507.2241008299848,0.0006126333333333414,0.14066666666666627,229.60988084226196,2.7133333333338727e-05,0.00533333333333319,196.5601965601522,0.0005303000000000113,0.024333333333333318,45.88597649129323,0.368015,29.03,78.88265423963698,0.3923365,31.995,81.54989403229116,0.36335600000000007,30.42,83.71954777133169
2025-06-08 14:33:09,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,8,True,False,False,False,True,True,0.0005529340400471142,0.050435806831566544,91.21487045230391,0.00039840253164557,0.03394936708860763,85.21373332740248,0.02104441666666665,1.5499999999999998,73.65374030324755,0.0005949037304452466,0.06048134777376655,101.6657732646931,0.00023276181292189013,0.020891996142719388,89.75697465344237,0.015617272727272726,1.4890909090909088,95.34897258280458,0.0023926497695852533,0.22414746543778802,93.68168642443736,0.0007342967741935484,0.0693548387096774,94.45069234554015,0.0004408815903197927,0.04209161624891962,95.47147618114093,0.014034567567567567,1.39,99.04117054608409,0.012210599999999999,1.2425000000000002,101.7558514733101,0.004140669565217391,0.4813043478260869,116.23828954359408,0.007336093023255812,0.6846511627906979,93.32640148104947,0.00013794117647058374,0.01882352941176446,136.4605543710048,0.00012651428571428674,0.01371428571428579,108.40108401083982,0.0013498484848484885,0.07636363636363619,56.57200583679397,0.0008025833333333357,0.08583333333333343,106.94631917765528,0.2898585,30.044999999999998,103.65402429116274,0.29446900000000004,29.245,99.31435906665897,0.2988755,30.105,100.72756047250444
2025-06-08 14:34:00,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,8,True,False,False,False,True,True,0.0006212019583843329,0.05712362301101591,91.95660483683466,0.0004188434343434344,0.03654040404040404,87.24120051609168,0.023606416666666658,2.1925,92.87728971995611,0.0006472924757281553,0.06341019417475728,97.96219877795673,0.00023468756121449558,0.022233104799216447,94.73490918803415,0.015388628571428566,1.518571428571429,98.68140110879654,0.002136307692307692,0.18407239819004528,86.16380442426144,0.0007649738562091504,0.07094771241830067,92.7452772959903,0.0004007998392282959,0.03792604501607717,94.62589877555932,0.012967432432432431,1.3410810810810811,103.41916860325766,0.012309595238095244,1.2659523809523807,102.84273011955436,0.003900648854961831,0.47145038167938935,120.86460463614397,0.0080367380952381,0.7916666666666667,98.50596812850506,0.00015430555555555336,0.11527777777777803,747.0747074707593,0.000284057142857147,0.014857142857143124,52.30335948501325,0.0002460000000000101,0.02694444444444466,109.53026196928273,0.0005312285714285728,0.09971428571428564,187.7050502877421,0.301269,30.475,101.15544579760945,0.32045549999999995,32.620000000000005,101.7926045894048,0.30920249999999994,29.890000000000004,96.66804117043041
2025-06-08 14:34:49,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,8,True,False,False,False,True,True,0.0006035958485958489,0.05064713064713064,83.90901091343085,0.0004666249999999996,0.039744897959183734,85.17524341641311,0.022147000000000014,1.7633333333333328,79.61951204828337,0.0006079781287970838,0.06077764277035237,99.96682428462367,0.0002515983645983646,0.023381433381433385,92.93157933978624,0.014887176470588237,1.4173529411764707,95.2062967733778,0.0022512785388127854,0.19031963470319635,84.53846621909418,0.0006993420195439744,0.0638762214983713,91.33759979133468,0.00044333565217391296,0.043391304347826086,97.87461065911393,0.014072918918918917,1.4416216216216218,102.43941785833634,0.012210804878048785,1.2343902439024388,101.0899982622347,0.004502924369747898,0.5192436974789916,115.31255132052375,0.009302461538461534,0.914102564102564,98.26458946625655,0.0011942352941176487,0.15794117647058847,132.25298000197026,0.000746147058823525,0.022941176470588243,30.74618629035456,0.0004200909090909116,0.023636363636363455,56.264877732091854,5.8685714285709734e-05,0.041999999999999815,715.6767283350085,0.294756,29.860000000000003,101.30412951729566,0.30950449999999996,31.055,100.33779799647502,0.310589,31.615000000000002,101.79046907649659
2025-06-08 14:35:39,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,16,True,False,False,False,True,True,0.0006213773349937734,0.06414694894146947,103.23348685080742,0.00041557303370786487,0.046044943820224726,110.79868058184188,0.020991666666666672,2.067500000000001,98.49146486701073,0.0006337780548628428,0.06810473815461346,107.45834071101145,0.0002462502434274587,0.027531645569620254,111.80352630892172,0.015536969696969698,1.7293939393939395,111.30831643002028,0.002218949999999999,0.23604545454545459,106.3770948175735,0.0006448385269121814,0.0730028328611898,113.21102852021718,0.0004348885163453477,0.0480720871751886,110.5388746043923,0.013242864864864867,1.5262162162162163,115.24819076463407,0.01207917073170732,1.450487804878049,120.08173715688767,0.0040991932773109235,0.510672268907563,124.57872424170365,0.008030268292682927,0.8741463414634145,108.85643039597133,0.0004325000000000023,0.04583333333333339,105.97302504816912,0.0010809999999999986,0.032432432432432545,30.0022501687628,0.0003522499999999984,0.013333333333332753,37.85190442393986,0.0003163055555555558,0.038888888888889195,122.94722051462281,0.28332750000000007,32.33,114.10823164006314,0.302319,35.980000000000004,119.013360060069,0.28742749999999995,33.72,117.31654069287039
2025-06-08 14:36:28,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,16,True,False,False,False,True,True,0.0006734961734693877,0.07042091836734693,104.56023529367202,0.00043982660332541603,0.04313539192399049,98.07363083054746,0.02225533333333332,2.225833333333333,100.0134799149268,0.0006384437500000001,0.0662625,103.78753022486319,0.00025041024390243905,0.027419512195121953,109.4983646348139,0.014599771428571426,1.645142857142857,112.68278172652411,0.0021824687499999995,0.22111607142857145,101.31465636269546,0.0006886756756756753,0.07878378378378376,114.39896393391157,0.0004190786610878661,0.047690376569037664,113.79815055541246,0.013276052631578945,1.5689473684210526,118.17875478205714,0.013361421052631578,1.5207894736842105,113.81944088833917,0.00426340650406504,0.5302439024390244,124.37094655024136,0.008810738095238094,1.0145238095238094,115.14629064642442,0.00010065714285713984,0.0351428571428567,349.134260573381,0.0011487058823529406,0.1420588235294118,123.66857845145441,0.0012643529411764734,0.15441176470588225,122.12710523867091,0.0007641818181818166,0.06424242424242443,84.06693631533074,0.292889,32.894999999999996,112.31217287095109,0.3049745,34.79,114.07511119782146,0.2830015,32.05499999999999,113.26795087658543
2025-06-08 14:37:18,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,16,True,False,False,False,True,True,0.00061175875,0.062025,101.38800630150364,0.0004584227272727273,0.0494772727272727,107.92936253755461,0.01941108333333333,1.8250000000000002,94.01845165777287,0.0006299612015018773,0.06762202753441802,107.34316236174826,0.0002415305324865657,0.026184660478749393,108.41138885911174,0.015073114285714284,1.674,111.05866831956237,0.002384690909090908,0.24436363636363634,102.47182787172726,0.0007345838150289016,0.0786416184971098,107.0560185075895,0.00042299831508003363,0.04613310867733783,109.06215706464266,0.013676648648648648,1.5989189189189192,116.90867843394544,0.012269170731707316,1.423658536585366,116.03543285172435,0.004334352459016394,0.5466393442622951,126.11788022110814,0.007531428571428567,0.8461904761904759,112.3545776428933,5.50285714285767e-05,0.01200000000000001,218.06853582552446,0.0012593529411764684,0.14794117647058824,117.4739595497223,0.0005231621621621593,0.03000000000000025,57.34359663171025,0.0002588055555555538,0.01055555555555543,40.785660620371154,0.28235099999999996,31.25,110.67784424351252,0.29467250000000006,34.105,115.7386590197592,0.26497000000000004,30.299999999999997,114.35256821526963
2025-06-08 14:38:07,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,32,True,False,False,False,True,True,0.0006039789227166277,0.06201405152224825,102.67585372568331,0.0004637155756207676,0.05085778781038375,109.67453000107092,0.022253833333333348,2.418333333333332,108.67041633276652,0.0006249665841584159,0.06641089108910891,106.26310713642116,0.00025129063561377964,0.0286608442503639,114.05456546504223,0.015941558823529416,1.7673529411764706,110.86449955997362,0.0024348325791855203,0.2444796380090498,100.40921913852124,0.0006752873239436619,0.07411267605633806,109.74984044350454,0.00042262531223980003,0.04547044129891757,107.5904352674394,0.013711333333333336,1.5691666666666666,114.44303982107256,0.012307825000000001,1.4387500000000002,116.89717720230828,0.004387935483870968,0.5476612903225806,124.81069795480273,0.009205463414634147,0.9624390243902439,104.55084997244477,0.0018018484848484825,0.186969696969697,103.76549334858157,1.5058823529409682e-05,0.05147058823529438,3417.96875000049,0.0010214571428571392,0.08799999999999963,86.15143632345944,7.822857142857076e-05,0.002571428571428669,32.87070854638575,0.28069700000000003,31.054999999999996,110.63531138558656,0.28445950000000003,32.04,112.63466328247078,0.26498849999999996,30.455000000000002,114.92951580917665
2025-06-08 14:38:56,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,32,True,False,False,False,True,True,0.0007119835841313269,0.07322845417236662,102.85132382892058,0.0005151483253588514,0.05375598086124403,104.35049133431174,0.02578341666666667,2.815833333333333,109.21102388162932,0.0006584555837563452,0.07310913705583755,111.03123560554518,0.00024011773399014777,0.02623645320197044,109.26495417888187,0.015174970588235297,1.727058823529412,113.8096982453692,0.0023017499999999995,0.24157407407407414,104.95235106943595,0.0005721049723756903,0.059696132596685075,104.34471902733922,0.0004390906801007557,0.04952980688497061,112.80086125627919,0.013180162162162161,1.5448648648648649,117.21137007706095,0.01313043902439024,1.5119512195121954,115.14856561183477,0.0034315755395683467,0.4574100719424461,133.2944784890217,0.00797860975609756,0.8758536585365853,109.77522216414009,5.677777777777365e-05,0.024444444444444713,430.5283757338912,0.0005469722222222195,0.03000000000000025,54.847392209639644,0.0007772857142857165,0.1074285714285712,138.20988788825517,0.0010323939393939371,0.0893939393939398,86.5889811852423,0.27505749999999995,30.529999999999998,110.99497377821002,0.290027,33.75,116.3684760384378,0.262864,29.96,113.97528760119302
2025-06-08 14:39:45,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,14,32,True,False,False,False,True,True,0.0006213217391304348,0.06449689440993789,103.8059516478595,0.000372768539325843,0.03975280898876404,106.64207086965425,0.023940666666666666,2.413333333333333,100.8047673414831,0.0006392996254681647,0.06868913857677904,107.44435917114355,0.00025416180758017497,0.027949465500485906,109.96721248793168,0.01542164705882353,1.7694117647058827,114.73558939306096,0.0022768243243243237,0.23594594594594595,103.62940321096836,0.0005623945945945944,0.0714864864864865,127.11090606768363,0.00042797744360902274,0.0459983291562239,107.47839598351709,0.013682540540540543,1.5397297297297299,112.5324441880953,0.01173858536585366,1.385853658536585,118.0596822652831,0.003943256000000002,0.50088,127.0219331435747,0.007915829268292679,0.8829268292682924,111.53939774887614,0.0006011142857142854,0.03942857142857159,65.59247112505378,4.051351351350846e-05,0.016756756756757252,413.6090727152073,0.000629485714285706,0.13942857142857124,221.4960058097339,0.0008254411764705843,0.028823529411764692,34.91893817922694,0.27522399999999997,31.275,113.634712089062,0.2907735,33.74,116.03533334365065,0.28509700000000004,33.3,116.80235148037332
2025-06-08 14:40:50,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,14,12,16,1,True,False,False,False,True,True,0.00021395073465859982,0.01743301642178047,81.48145155751979,0.00033958620689655133,0.03103448275862064,91.38911454102352,0.02051420000000001,1.4680000000000009,71.56018757738542,0.0014866895522388061,0.09999999999999995,67.26353854401542,0.0001277405753968254,0.01108878968253968,86.80710610620325,0.037443642857142856,2.4157142857142864,64.51600595943239,0.0024672270531400963,0.1522705314009662,61.71727535460022,0.0009417542372881348,0.054576271186440595,57.951712905054535,0.0005635709497206702,0.04008938547486034,71.13458473104468,0.03649171428571428,2.275714285714286,62.36249324699933,0.03563579999999999,2.2466666666666666,63.045214830778804,0.01666113333333334,1.0686666666666667,64.14129490991006,0.017216599999999985,1.1046666666666667,64.16288156004482,0.00043885714285712973,0.14357142857142957,327.14843750001205,0.0004197857142857059,0.10142857142857231,241.61987408542467,0.000133428571428576,0.11357142857142843,851.1777301926893,4.05714285714176e-05,0.05714285714285694,1408.450704225728,0.8492670000000001,52.63,61.97108800883585,0.907301,56.31,62.06319622705144,0.8405779999999999,51.56999999999999,61.3506420582028
